SCORES_TXT_BEGIN_0 0 100 9 BLEU
16 29 6 28 1 27 0 26 27 
15 26 5 25 1 24 0 23 27 
15 25 5 24 1 23 0 22 27 
15 25 5 24 1 23 0 22 27 
16 27 5 26 1 25 0 24 27 
16 27 6 26 1 25 0 24 27 
16 28 6 27 1 26 0 25 27 
16 26 6 25 1 24 0 23 27 
16 26 5 25 1 24 0 23 27 
16 29 5 28 1 27 0 26 27 
16 28 6 27 1 26 0 25 27 
15 27 5 26 1 25 0 24 27 
15 26 5 25 1 24 0 23 27 
16 27 6 26 1 25 0 24 27 
16 29 5 28 1 27 0 26 27 
15 26 5 25 1 24 0 23 27 
17 25 8 24 3 23 1 22 27 
16 27 5 26 1 25 0 24 27 
15 28 5 27 1 26 0 25 27 
16 25 6 24 1 23 0 22 27 
16 28 5 27 1 26 0 25 27 
15 28 5 27 1 26 0 25 27 
16 27 5 26 1 25 0 24 27 
16 28 6 27 1 26 0 25 27 
16 27 5 26 1 25 0 24 27 
16 28 5 27 1 26 0 25 27 
16 25 5 24 1 23 0 22 27 
15 26 5 25 1 24 0 23 27 
15 28 5 27 1 26 0 25 27 
16 28 6 27 1 26 0 25 27 
16 28 6 27 1 26 0 25 27 
15 27 4 26 1 25 0 24 27 
15 26 5 25 1 24 0 23 27 
15 27 5 26 1 25 0 24 27 
16 26 5 25 1 24 0 23 27 
15 27 5 26 1 25 0 24 27 
16 29 6 28 1 27 0 26 27 
15 27 5 26 1 25 0 24 27 
16 29 5 28 1 27 0 26 27 
16 27 6 26 1 25 0 24 27 
15 26 4 25 1 24 0 23 27 
16 27 6 26 1 25 0 24 27 
15 28 6 27 1 26 0 25 27 
16 27 6 26 1 25 0 24 27 
16 28 6 27 1 26 0 25 27 
16 27 6 26 1 25 0 24 27 
14 26 4 25 1 24 0 23 27 
16 24 7 23 2 22 0 21 27 
15 26 5 25 1 24 0 23 27 
15 26 5 25 1 24 0 23 27 
15 25 5 24 1 23 0 22 27 
15 24 5 23 1 22 0 21 27 
15 25 5 24 1 23 0 22 27 
16 30 6 29 1 28 0 27 27 
17 25 6 24 1 23 0 22 27 
15 29 5 28 1 27 0 26 27 
15 28 5 27 1 26 0 25 27 
16 27 5 26 1 25 0 24 27 
15 27 6 26 1 25 0 24 27 
15 27 5 26 1 25 0 24 27 
16 26 6 25 1 24 0 23 27 
16 27 5 26 1 25 0 24 27 
15 24 5 23 1 22 0 21 27 
16 24 6 23 1 22 0 21 27 
16 27 6 26 1 25 0 24 27 
14 26 4 25 1 24 0 23 27 
16 28 5 27 1 26 0 25 27 
15 27 6 26 1 25 0 24 27 
16 28 6 27 1 26 0 25 27 
16 26 6 25 1 24 0 23 27 
16 28 6 27 1 26 0 25 27 
14 25 4 24 1 23 0 22 27 
16 28 5 27 1 26 0 25 27 
16 26 5 25 1 24 0 23 27 
16 26 6 25 1 24 0 23 27 
14 25 4 24 1 23 0 22 27 
16 26 5 25 1 24 0 23 27 
16 27 5 26 1 25 0 24 27 
16 29 5 28 1 27 0 26 27 
15 25 5 24 1 23 0 22 27 
16 28 6 27 1 26 0 25 27 
15 27 4 26 1 25 0 24 27 
16 28 6 27 1 26 0 25 27 
15 26 5 25 1 24 0 23 27 
15 26 6 25 1 24 0 23 27 
15 28 5 27 1 26 0 25 27 
16 28 5 27 1 26 0 25 27 
16 27 6 26 1 25 0 24 27 
16 27 5 26 1 25 0 24 27 
16 28 5 27 1 26 0 25 27 
16 29 6 28 1 27 0 26 27 
15 28 5 27 1 26 0 25 27 
15 27 5 26 1 25 0 24 27 
15 27 4 26 1 25 0 24 27 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 119 77 9 BLEU
7 20 2 19 0 18 0 17 22 
8 21 2 20 0 19 0 18 22 
8 20 2 19 0 18 0 17 22 
7 20 2 19 0 18 0 17 22 
8 21 2 20 0 19 0 18 22 
8 18 3 17 1 16 0 15 22 
7 20 2 19 0 18 0 17 22 
8 20 2 19 0 18 0 17 22 
9 19 3 18 1 17 0 16 22 
8 20 3 19 1 18 0 17 22 
7 20 2 19 0 18 0 17 22 
6 18 1 17 0 16 0 15 22 
8 21 2 20 0 19 0 18 22 
7 20 2 19 0 18 0 17 22 
8 20 3 19 1 18 0 17 22 
9 18 3 17 1 16 0 15 22 
8 20 2 19 0 18 0 17 22 
9 21 3 20 1 19 0 18 22 
7 19 1 18 0 17 0 16 22 
8 21 2 20 0 19 0 18 22 
8 21 2 20 0 19 0 18 22 
9 20 3 19 1 18 0 17 22 
7 18 1 17 0 16 0 15 22 
8 20 2 19 0 18 0 17 22 
9 19 3 18 1 17 0 16 22 
8 21 2 20 0 19 0 18 22 
7 20 2 19 0 18 0 17 22 
7 20 2 19 0 18 0 17 22 
8 20 2 19 0 18 0 17 22 
7 20 2 19 0 18 0 17 22 
7 19 1 18 0 17 0 16 22 
8 18 3 17 1 16 0 15 22 
7 20 2 19 0 18 0 17 22 
7 21 2 20 0 19 0 18 22 
7 21 2 20 0 19 0 18 22 
9 19 3 18 1 17 0 16 22 
8 20 3 19 1 18 0 17 22 
7 20 2 19 0 18 0 17 22 
6 18 1 17 0 16 0 15 22 
8 21 2 20 0 19 0 18 22 
8 22 2 21 0 20 0 19 22 
7 21 2 20 0 19 0 18 22 
9 21 3 20 1 19 0 18 22 
8 18 3 17 1 16 0 15 22 
8 22 2 21 0 20 0 19 22 
9 18 3 17 1 16 0 15 22 
7 20 2 19 0 18 0 17 22 
6 18 1 17 0 16 0 15 22 
8 20 2 19 0 18 0 17 22 
8 20 2 19 0 18 0 17 22 
8 21 2 20 0 19 0 18 22 
9 21 3 20 1 19 0 18 22 
7 21 2 20 0 19 0 18 22 
7 19 1 18 0 17 0 16 22 
8 18 3 17 1 16 0 15 22 
8 22 2 21 0 20 0 19 22 
7 21 2 20 0 19 0 18 22 
8 20 2 19 0 18 0 17 22 
8 21 2 20 0 19 0 18 22 
7 20 2 19 0 18 0 17 22 
9 19 3 18 1 17 0 16 22 
8 20 3 19 1 18 0 17 22 
7 20 2 19 0 18 0 17 22 
6 18 1 17 0 16 0 15 22 
8 21 2 20 0 19 0 18 22 
7 18 2 17 1 16 0 15 22 
8 20 3 19 1 18 0 17 22 
7 19 2 18 0 17 0 16 22 
9 20 3 19 1 18 0 17 22 
8 18 3 17 1 16 0 15 22 
8 22 2 21 0 20 0 19 22 
7 18 1 17 0 16 0 15 22 
8 20 2 19 0 18 0 17 22 
8 21 2 20 0 19 0 18 22 
9 18 3 17 1 16 0 15 22 
7 20 2 19 0 18 0 17 22 
8 20 2 19 0 18 0 17 22 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 120 100 9 BLEU
10 23 4 22 1 21 0 20 24 
10 24 4 23 1 22 0 21 24 
10 24 4 23 1 22 0 21 24 
10 23 4 22 1 21 0 20 24 
9 21 3 20 1 19 0 18 24 
10 24 4 23 1 22 0 21 24 
10 22 4 21 1 20 0 19 24 
10 25 4 24 1 23 0 22 24 
10 23 4 22 1 21 0 20 24 
8 21 3 20 1 19 0 18 24 
9 23 4 22 1 21 0 20 24 
9 22 4 21 1 20 0 19 24 
11 23 5 22 2 21 0 20 24 
9 23 4 22 1 21 0 20 24 
11 24 5 23 2 22 0 21 24 
9 24 4 23 1 22 0 21 24 
11 24 5 23 2 22 0 21 24 
11 23 5 22 2 21 0 20 24 
10 24 4 23 1 22 0 21 24 
10 24 4 23 1 22 0 21 24 
10 21 4 20 2 19 0 18 24 
11 24 5 23 2 22 0 21 24 
10 25 4 24 1 23 0 22 24 
11 22 5 21 2 20 0 19 24 
10 25 4 24 1 23 0 22 24 
11 25 5 24 2 23 0 22 24 
11 23 5 22 2 21 0 20 24 
9 21 4 20 2 19 0 18 24 
10 23 5 22 2 21 0 20 24 
8 22 3 21 1 20 0 19 24 
10 22 5 21 2 20 0 19 24 
9 22 3 21 1 20 0 19 24 
10 21 4 20 1 19 0 18 24 
9 23 4 22 1 21 0 20 24 
10 23 4 22 1 21 0 20 24 
10 24 4 23 1 22 0 21 24 
10 23 4 22 1 21 0 20 24 
10 23 5 22 2 21 0 20 24 
10 22 4 21 1 20 0 19 24 
9 24 4 23 1 22 0 21 24 
10 24 4 23 1 22 0 21 24 
10 24 4 23 1 22 0 21 24 
10 24 5 23 2 22 0 21 24 
10 23 4 22 1 21 0 20 24 
8 22 3 21 1 20 0 19 24 
9 22 4 21 1 20 0 19 24 
9 21 4 20 1 19 0 18 24 
10 25 4 24 1 23 0 22 24 
10 24 4 23 1 22 0 21 24 
11 24 5 23 2 22 0 21 24 
9 22 4 21 1 20 0 19 24 
9 21 3 20 1 19 0 18 24 
9 23 3 22 0 21 0 20 24 
11 25 5 24 2 23 0 22 24 
9 23 4 22 1 21 0 20 24 
10 22 4 21 1 20 0 19 24 
9 23 4 22 1 21 0 20 24 
9 24 3 23 0 22 0 21 24 
10 24 4 23 1 22 0 21 24 
10 23 4 22 1 21 0 20 24 
9 22 3 21 1 20 0 19 24 
9 21 3 20 1 19 0 18 24 
10 23 4 22 1 21 0 20 24 
10 22 4 21 1 20 0 19 24 
10 25 4 24 1 23 0 22 24 
10 25 4 24 1 23 0 22 24 
9 24 3 23 0 22 0 21 24 
10 24 4 23 1 22 0 21 24 
9 23 3 22 0 21 0 20 24 
10 22 4 21 2 20 0 19 24 
11 21 5 20 2 19 0 18 24 
9 24 4 23 1 22 0 21 24 
10 23 4 22 1 21 0 20 24 
10 26 4 25 1 24 0 23 24 
11 23 5 22 2 21 0 20 24 
11 23 5 22 2 21 0 20 24 
8 21 2 20 0 19 0 18 24 
9 24 3 23 0 22 0 21 24 
10 23 4 22 1 21 0 20 24 
11 22 5 21 2 20 0 19 24 
8 22 3 21 1 20 0 19 24 
10 24 4 23 1 22 0 21 24 
9 22 3 21 0 20 0 19 24 
11 24 5 23 2 22 0 21 24 
10 23 4 22 1 21 0 20 24 
11 24 5 23 2 22 0 21 24 
9 25 3 24 0 23 0 22 24 
10 24 4 23 1 22 0 21 24 
10 24 4 23 1 22 0 21 24 
9 22 3 21 1 20 0 19 24 
11 23 5 22 2 21 0 20 24 
9 21 3 20 1 19 0 18 24 
10 22 4 21 1 20 0 19 24 
10 25 4 24 1 23 0 22 24 
9 22 4 21 2 20 0 19 24 
10 23 4 22 1 21 0 20 24 
10 22 5 21 2 20 0 19 24 
9 23 3 22 0 21 0 20 24 
10 23 4 22 1 21 0 20 24 
10 24 4 23 1 22 0 21 24 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 121 100 9 BLEU
12 18 9 17 8 16 7 15 20 
12 19 9 18 8 17 7 16 20 
11 18 8 17 7 16 6 15 20 
13 18 9 17 8 16 7 15 20 
11 19 8 18 7 17 6 16 20 
12 18 9 17 8 16 7 15 20 
12 20 9 19 8 18 7 17 20 
11 17 9 16 8 15 7 14 20 
13 18 9 17 8 16 7 15 20 
11 18 9 17 8 16 7 15 20 
13 19 9 18 8 17 7 16 20 
12 19 9 18 8 17 7 16 20 
12 18 8 17 7 16 6 15 20 
13 18 9 17 8 16 7 15 20 
12 18 9 17 8 16 7 15 20 
13 19 9 18 8 17 7 16 20 
11 18 8 17 7 16 6 15 20 
13 18 9 17 8 16 7 15 20 
11 20 8 19 7 18 6 17 20 
13 17 9 16 8 15 7 14 20 
12 18 7 17 6 16 5 15 20 
10 17 8 16 7 15 6 14 20 
12 18 8 17 7 16 6 15 20 
10 18 8 17 7 16 6 15 20 
12 19 8 18 7 17 6 16 20 
11 19 8 18 7 17 6 16 20 
12 19 9 18 8 17 7 16 20 
12 19 9 18 8 17 7 16 20 
12 19 9 18 8 17 7 16 20 
12 16 9 15 8 14 7 13 20 
11 17 9 16 8 15 7 14 20 
13 20 9 19 8 18 7 17 20 
12 17 9 16 8 15 7 14 20 
12 18 8 17 7 16 6 15 20 
11 18 8 17 7 16 6 15 20 
12 19 7 18 6 17 5 16 20 
12 19 8 18 7 17 6 16 20 
13 18 9 17 8 16 7 15 20 
12 18 9 17 8 16 7 15 20 
13 18 9 17 8 16 7 15 20 
13 19 9 18 8 17 7 16 20 
13 18 9 17 8 16 7 15 20 
12 18 8 17 7 16 6 15 20 
12 19 9 18 8 17 7 16 20 
12 18 9 17 8 16 7 15 20 
12 19 8 18 6 17 4 16 20 
12 17 8 16 7 15 6 14 20 
13 16 9 15 8 14 7 13 20 
13 20 9 19 8 18 7 17 20 
12 20 9 19 8 18 7 17 20 
11 19 8 18 7 17 6 16 20 
11 19 7 18 5 17 4 16 20 
13 19 9 18 8 17 7 16 20 
12 18 9 17 8 16 7 15 20 
13 18 7 17 6 16 5 15 20 
11 19 8 18 7 17 6 16 20 
13 19 9 18 8 17 7 16 20 
11 19 8 18 7 17 6 16 20 
11 16 8 15 7 14 6 13 20 
13 17 9 16 8 15 7 14 20 
10 17 8 16 7 15 6 14 20 
12 18 9 17 8 16 7 15 20 
11 17 9 16 8 15 7 14 20 
12 20 8 19 7 18 6 17 20 
11 18 9 17 8 16 7 15 20 
11 17 8 16 7 15 6 14 20 
12 19 8 18 6 17 5 16 20 
12 20 9 19 8 18 7 17 20 
12 20 8 19 6 18 4 17 20 
13 19 9 18 8 17 7 16 20 
11 17 9 16 8 15 7 14 20 
12 18 9 17 8 16 7 15 20 
11 18 9 17 8 16 7 15 20 
11 20 8 19 7 18 6 17 20 
11 16 9 15 8 14 7 13 20 
11 19 7 18 6 17 5 16 20 
12 19 9 18 8 17 7 16 20 
13 19 9 18 8 17 7 16 20 
13 18 9 17 8 16 7 15 20 
13 19 9 18 8 17 7 16 20 
12 18 8 17 7 16 6 15 20 
12 19 9 18 8 17 7 16 20 
13 18 9 17 8 16 7 15 20 
12 18 7 17 6 16 5 15 20 
11 18 8 17 7 16 6 15 20 
12 18 8 17 7 16 6 15 20 
11 20 7 19 5 18 4 17 20 
12 19 8 18 7 17 6 16 20 
12 18 8 17 7 16 6 15 20 
11 19 8 18 7 17 6 16 20 
12 16 9 15 8 14 7 13 20 
12 19 9 18 8 17 7 16 20 
11 18 8 17 7 16 6 15 20 
12 20 7 19 6 18 5 17 20 
12 16 8 15 7 14 6 13 20 
11 17 7 16 6 15 5 14 20 
12 20 8 19 7 18 6 17 20 
12 17 9 16 8 15 7 14 20 
13 18 7 17 6 16 5 15 20 
11 18 9 17 8 16 7 15 20 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 122 100 9 BLEU
10 19 4 18 2 17 1 16 15 
11 18 4 17 2 16 1 15 15 
10 15 4 14 1 13 0 12 15 
10 20 4 19 2 18 1 17 15 
10 18 4 17 2 16 1 15 15 
11 15 6 14 4 13 3 12 15 
10 18 5 17 4 16 3 15 15 
11 17 5 16 4 15 3 14 15 
11 19 6 18 3 17 1 16 15 
12 18 6 17 3 16 1 15 15 
10 16 3 15 0 14 0 13 15 
10 20 4 19 2 18 1 17 15 
10 14 5 13 3 12 1 11 15 
10 19 4 18 2 17 1 16 15 
11 19 4 18 2 17 1 16 15 
11 18 4 17 2 16 1 15 15 
9 18 3 17 2 16 1 15 15 
10 17 3 16 2 15 1 14 15 
10 20 4 19 2 18 1 17 15 
11 15 6 14 2 13 0 12 15 
9 15 3 14 0 13 0 12 15 
12 18 6 17 3 16 1 15 15 
10 19 5 18 4 17 3 16 15 
11 20 5 19 2 18 1 17 15 
10 16 4 15 2 14 1 13 15 
11 16 4 15 1 14 0 13 15 
11 18 4 17 2 16 1 15 15 
10 17 3 16 0 15 0 14 15 
10 15 4 14 2 13 1 12 15 
10 15 4 14 1 13 0 12 15 
11 20 6 19 3 18 1 17 15 
10 19 4 18 2 17 1 16 15 
10 17 5 16 4 15 3 14 15 
10 20 4 19 2 18 1 17 15 
11 14 7 13 6 12 5 11 15 
9 16 3 15 1 14 0 13 15 
10 19 4 18 2 17 1 16 15 
10 19 4 18 2 17 1 16 15 
11 18 4 17 2 16 1 15 15 
9 16 2 15 0 14 0 13 15 
11 19 4 18 2 17 1 16 15 
11 16 5 15 3 14 2 13 15 
10 21 4 20 2 19 1 18 15 
10 20 4 19 2 18 1 17 15 
10 18 4 17 2 16 1 15 15 
11 18 4 17 2 16 1 15 15 
9 15 2 14 0 13 0 12 15 
10 17 4 16 2 15 1 14 15 
10 15 4 14 2 13 1 12 15 
11 18 6 17 3 16 1 15 15 
10 20 4 19 2 18 1 17 15 
11 19 4 18 2 17 1 16 15 
10 19 4 18 2 17 1 16 15 
12 15 8 14 5 13 3 12 15 
11 19 5 18 2 17 1 16 15 
10 18 4 17 2 16 1 15 15 
9 17 2 16 0 15 0 14 15 
10 19 4 18 2 17 1 16 15 
9 19 3 18 2 17 1 16 15 
11 18 7 17 5 16 3 15 15 
10 19 4 18 2 17 1 16 15 
11 20 5 19 2 18 1 17 15 
12 16 6 15 4 14 3 13 15 
9 17 3 16 2 15 1 14 15 
12 17 7 16 5 15 3 14 15 
9 20 2 19 0 18 0 17 15 
10 18 4 17 2 16 1 15 15 
12 19 5 18 2 17 1 16 15 
11 15 6 14 4 13 3 12 15 
10 21 4 20 2 19 1 18 15 
10 16 3 15 2 14 1 13 15 
10 19 5 18 4 17 3 16 15 
10 19 2 18 0 17 0 16 15 
11 20 6 19 3 18 1 17 15 
9 17 3 16 2 15 1 14 15 
10 14 5 13 4 12 3 11 15 
11 20 4 19 2 18 1 17 15 
11 18 5 17 4 16 3 15 15 
12 19 6 18 3 17 1 16 15 
9 17 2 16 0 15 0 14 15 
10 18 4 17 2 16 1 15 15 
9 18 3 17 2 16 1 15 15 
10 16 4 15 2 14 1 13 15 
9 14 3 13 1 12 0 11 15 
11 16 5 15 1 14 0 13 15 
9 18 3 17 2 16 1 15 15 
10 15 5 14 3 13 2 12 15 
10 15 4 14 1 13 0 12 15 
9 15 4 14 2 13 0 12 15 
10 16 4 15 1 14 0 13 15 
10 19 4 18 2 17 1 16 15 
10 17 3 16 2 15 1 14 15 
10 15 4 14 1 13 0 12 15 
10 17 3 16 2 15 1 14 15 
11 14 7 13 4 12 1 11 15 
9 14 4 13 2 12 1 11 15 
11 19 6 18 3 17 1 16 15 
10 19 4 18 2 17 1 16 15 
11 18 5 17 2 16 1 15 15 
9 16 2 15 0 14 0 13 15 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 123 100 9 BLEU
10 34 1 33 0 32 0 31 25 
10 33 1 32 0 31 0 30 25 
10 34 1 33 0 32 0 31 25 
10 33 1 32 0 31 0 30 25 
11 34 2 33 0 32 0 31 25 
11 33 2 32 0 31 0 30 25 
11 34 2 33 0 32 0 31 25 
11 33 2 32 0 31 0 30 25 
10 33 0 32 0 31 0 30 25 
10 33 1 32 0 31 0 30 25 
10 32 1 31 0 30 0 29 25 
10 33 0 32 0 31 0 30 25 
10 33 1 32 0 31 0 30 25 
10 32 1 31 0 30 0 29 25 
11 34 2 33 0 32 0 31 25 
11 33 1 32 0 31 0 30 25 
11 33 2 32 0 31 0 30 25 
11 33 2 32 0 31 0 30 25 
11 33 2 32 0 31 0 30 25 
11 32 2 31 0 30 0 29 25 
11 32 2 31 0 30 0 29 25 
11 34 2 33 0 32 0 31 25 
11 33 1 32 0 31 0 30 25 
10 33 1 32 0 31 0 30 25 
11 33 2 32 0 31 0 30 25 
11 33 2 32 0 31 0 30 25 
11 33 2 32 0 31 0 30 25 
11 32 2 31 0 30 0 29 25 
11 32 2 31 0 30 0 29 25 
11 34 2 33 0 32 0 31 25 
11 33 2 32 0 31 0 30 25 
10 33 1 32 0 31 0 30 25 
11 34 2 33 0 32 0 31 25 
11 33 2 32 0 31 0 30 25 
11 33 2 32 0 31 0 30 25 
10 33 1 32 0 31 0 30 25 
10 32 1 31 0 30 0 29 25 
10 32 0 31 0 30 0 29 25 
11 33 2 32 0 31 0 30 25 
10 33 1 32 0 31 0 30 25 
10 32 1 31 0 30 0 29 25 
10 32 0 31 0 30 0 29 25 
10 35 1 34 0 33 0 32 25 
11 33 2 32 0 31 0 30 25 
11 33 1 32 0 31 0 30 25 
10 34 1 33 0 32 0 31 25 
11 33 2 32 0 31 0 30 25 
11 32 1 31 0 30 0 29 25 
11 33 2 32 0 31 0 30 25 
11 32 2 31 0 30 0 29 25 
11 32 1 31 0 30 0 29 25 
11 32 2 31 0 30 0 29 25 
11 32 2 31 0 30 0 29 25 
11 32 2 31 0 30 0 29 25 
11 31 2 30 0 29 0 28 25 
10 35 1 34 0 33 0 32 25 
11 33 2 32 0 31 0 30 25 
11 33 2 32 0 31 0 30 25 
11 33 1 32 0 31 0 30 25 
10 34 1 33 0 32 0 31 25 
11 33 2 32 0 31 0 30 25 
11 32 1 31 0 30 0 29 25 
11 32 2 31 0 30 0 29 25 
11 33 2 32 0 31 0 30 25 
11 32 2 31 0 30 0 29 25 
11 32 1 31 0 30 0 29 25 
11 32 2 31 0 30 0 29 25 
10 32 1 31 0 30 0 29 25 
11 32 2 31 0 30 0 29 25 
11 32 2 31 0 30 0 29 25 
11 34 2 33 0 32 0 31 25 
11 31 2 30 0 29 0 28 25 
11 33 1 32 0 31 0 30 25 
11 33 2 32 0 31 0 30 25 
11 33 2 32 0 31 0 30 25 
11 33 2 32 0 31 0 30 25 
11 32 2 31 0 30 0 29 25 
11 32 2 31 0 30 0 29 25 
10 32 1 31 0 30 0 29 25 
10 35 1 34 0 33 0 32 25 
10 34 1 33 0 32 0 31 25 
11 34 2 33 0 32 0 31 25 
11 33 1 32 0 31 0 30 25 
11 33 2 32 0 31 0 30 25 
11 33 2 32 0 31 0 30 25 
11 33 2 32 0 31 0 30 25 
11 32 2 31 0 30 0 29 25 
11 32 2 31 0 30 0 29 25 
11 32 2 31 0 30 0 29 25 
10 32 0 31 0 30 0 29 25 
10 32 1 31 0 30 0 29 25 
11 33 2 32 0 31 0 30 25 
11 33 2 32 0 31 0 30 25 
10 31 1 30 0 29 0 28 25 
11 32 2 31 0 30 0 29 25 
11 32 2 31 0 30 0 29 25 
11 32 2 31 0 30 0 29 25 
11 35 2 34 0 33 0 32 25 
10 34 1 33 0 32 0 31 25 
10 34 1 33 0 32 0 31 25 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 124 100 9 BLEU
19 44 6 43 2 42 0 41 37 
21 44 8 43 3 42 0 41 37 
19 43 6 42 2 41 0 40 37 
19 43 4 42 1 41 0 40 37 
18 44 4 43 1 42 0 41 37 
21 43 8 42 3 41 0 40 37 
21 43 6 42 2 41 0 40 37 
20 44 6 43 2 42 0 41 37 
19 42 4 41 1 40 0 39 37 
19 43 6 42 2 41 0 40 37 
18 45 6 44 2 43 0 42 37 
19 42 4 41 1 40 0 39 37 
20 44 7 43 2 42 0 41 37 
19 43 6 42 2 41 0 40 37 
18 43 4 42 1 41 0 40 37 
19 44 6 43 2 42 0 41 37 
19 44 6 43 2 42 0 41 37 
21 42 6 41 2 40 0 39 37 
21 43 8 42 3 41 0 40 37 
20 45 8 44 3 43 0 42 37 
21 42 6 41 2 40 0 39 37 
18 42 6 41 2 40 0 39 37 
19 44 4 43 1 42 0 41 37 
20 43 6 42 2 41 0 40 37 
19 41 4 40 1 39 0 38 37 
18 44 6 43 2 42 0 41 37 
19 42 4 41 1 40 0 39 37 
19 44 4 43 1 42 0 41 37 
20 43 7 42 2 41 0 40 37 
19 42 6 41 2 40 0 39 37 
19 43 6 42 2 41 0 40 37 
20 43 5 42 1 41 0 40 37 
19 42 4 41 1 40 0 39 37 
18 43 4 42 1 41 0 40 37 
19 43 4 42 1 41 0 40 37 
18 45 4 44 1 43 0 42 37 
19 44 5 43 1 42 0 41 37 
18 43 4 42 1 41 0 40 37 
18 44 4 43 1 42 0 41 37 
21 44 8 43 3 42 0 41 37 
20 42 8 41 3 40 0 39 37 
21 44 6 43 2 42 0 41 37 
21 41 6 40 2 39 0 38 37 
19 43 4 42 1 41 0 40 37 
20 44 8 43 3 42 0 41 37 
18 41 6 40 2 39 0 38 37 
19 44 6 43 2 42 0 41 37 
21 42 6 41 2 40 0 39 37 
21 44 6 43 2 42 0 41 37 
18 41 4 40 1 39 0 38 37 
19 43 4 42 1 41 0 40 37 
18 44 4 43 1 42 0 41 37 
20 43 6 42 2 41 0 40 37 
20 45 6 44 2 43 0 42 37 
17 42 4 41 1 40 0 39 37 
19 41 4 40 1 39 0 38 37 
19 43 4 42 1 41 0 40 37 
18 44 6 43 2 42 0 41 37 
19 43 4 42 1 41 0 40 37 
20 42 5 41 1 40 0 39 37 
19 41 4 40 1 39 0 38 37 
19 42 4 41 1 40 0 39 37 
20 43 7 42 2 41 0 40 37 
19 45 7 44 2 43 0 42 37 
20 42 5 41 1 40 0 39 37 
19 42 6 41 2 40 0 39 37 
18 44 6 43 2 42 0 41 37 
19 41 4 40 1 39 0 38 37 
19 43 6 42 2 41 0 40 37 
18 45 6 44 2 43 0 42 37 
19 42 4 41 1 40 0 39 37 
18 44 4 43 1 42 0 41 37 
19 43 5 42 1 41 0 40 37 
18 42 4 41 1 40 0 39 37 
18 43 4 42 1 41 0 40 37 
18 41 6 40 2 39 0 38 37 
21 43 6 42 2 41 0 40 37 
20 41 8 40 3 39 0 38 37 
20 41 6 40 2 39 0 38 37 
21 43 6 42 2 41 0 40 37 
20 44 6 43 2 42 0 41 37 
19 42 4 41 1 40 0 39 37 
19 44 6 43 2 42 0 41 37 
18 45 6 44 2 43 0 42 37 
19 42 6 41 2 40 0 39 37 
21 41 6 40 2 39 0 38 37 
21 43 6 42 2 41 0 40 37 
18 40 4 39 1 38 0 37 37 
20 44 7 43 2 42 0 41 37 
19 43 6 42 2 41 0 40 37 
20 44 8 43 3 42 0 41 37 
19 43 6 42 2 41 0 40 37 
21 43 6 42 2 41 0 40 37 
18 41 6 40 2 39 0 38 37 
17 43 6 42 2 41 0 40 37 
18 40 4 39 1 38 0 37 37 
19 44 6 43 2 42 0 41 37 
19 43 4 42 1 41 0 40 37 
19 43 4 42 1 41 0 40 37 
19 45 4 44 1 43 0 42 37 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 125 37 9 BLEU
29 40 20 39 14 38 10 37 47 
29 40 20 39 14 38 10 37 47 
28 40 19 39 13 38 9 37 47 
28 40 19 39 13 38 9 37 47 
30 41 21 40 15 39 11 38 47 
30 41 21 40 15 39 11 38 47 
29 41 20 40 14 39 10 38 47 
29 41 20 40 14 39 10 38 47 
28 40 19 39 14 38 10 37 47 
29 39 19 38 13 37 9 36 47 
29 39 19 38 13 37 9 36 47 
28 39 18 38 12 37 8 36 47 
28 39 18 38 12 37 8 36 47 
29 41 20 40 15 39 11 38 47 
29 42 21 41 14 40 10 39 47 
29 42 21 41 14 40 10 39 47 
28 42 20 41 13 40 9 39 47 
28 42 20 41 13 40 9 39 47 
28 42 20 41 13 40 9 39 47 
28 42 20 41 13 40 9 39 47 
27 42 19 41 12 40 8 39 47 
29 40 21 39 14 38 10 37 47 
28 39 18 38 13 37 9 36 47 
30 40 21 39 14 38 10 37 47 
27 42 19 41 12 40 8 39 47 
29 40 21 39 14 38 10 37 47 
28 40 20 39 13 38 9 37 47 
30 40 21 39 15 38 11 37 47 
30 40 21 39 14 38 10 37 47 
29 40 20 39 13 38 9 37 47 
28 40 20 39 13 38 9 37 47 
30 40 21 39 15 38 11 37 47 
29 40 20 39 14 38 10 37 47 
29 40 20 39 13 38 9 37 47 
29 40 20 39 14 38 10 37 47 
29 39 19 38 14 37 10 36 47 
28 39 19 38 13 37 9 36 47 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 126 90 9 BLEU
8 23 1 22 0 21 0 20 31 
9 24 1 23 0 22 0 21 31 
8 23 1 22 0 21 0 20 31 
8 23 1 22 0 21 0 20 31 
9 25 1 24 0 23 0 22 31 
9 23 1 22 0 21 0 20 31 
8 23 1 22 0 21 0 20 31 
9 23 1 22 0 21 0 20 31 
9 24 1 23 0 22 0 21 31 
9 24 1 23 0 22 0 21 31 
