SCORES_TXT_BEGIN_0 0 100 9 BLEU
11 19 6 18 5 17 4 16 21 
11 20 3 19 2 18 1 17 21 
11 20 3 19 2 18 1 17 21 
12 20 3 19 2 18 1 17 21 
11 19 3 18 2 17 1 16 21 
9 18 3 17 2 16 1 15 21 
11 19 4 18 3 17 2 16 21 
12 20 6 19 5 18 4 17 21 
11 21 3 20 2 19 1 18 21 
11 19 4 18 3 17 2 16 21 
12 20 6 19 5 18 4 17 21 
11 19 4 18 3 17 2 16 21 
12 20 6 19 5 18 4 17 21 
13 19 4 18 3 17 2 16 21 
14 20 6 19 5 18 4 17 21 
11 18 4 17 3 16 2 15 21 
12 19 6 18 5 17 4 16 21 
10 19 3 18 2 17 1 16 21 
10 17 4 16 3 15 2 14 21 
11 18 6 17 5 16 4 15 21 
10 18 3 17 2 16 1 15 21 
11 20 4 19 2 18 1 17 21 
10 19 3 18 2 17 1 16 21 
12 20 4 19 3 18 2 17 21 
13 21 6 20 5 19 4 18 21 
10 19 3 18 2 17 1 16 21 
10 18 4 17 3 16 2 15 21 
11 21 3 20 2 19 1 18 21 
11 19 6 18 5 17 4 16 21 
11 20 3 19 2 18 1 17 21 
10 18 4 17 3 16 2 15 21 
11 19 6 18 5 17 4 16 21 
10 18 4 17 3 16 2 15 21 
11 19 6 18 5 17 4 16 21 
12 20 4 19 2 18 1 17 21 
10 19 3 18 2 17 1 16 21 
11 21 3 20 2 19 1 18 21 
12 20 4 19 3 18 2 17 21 
13 21 6 20 5 19 4 18 21 
10 19 4 18 2 17 1 16 21 
12 19 4 18 3 17 2 16 21 
11 19 3 18 2 17 1 16 21 
13 20 6 19 5 18 4 17 21 
11 20 4 19 2 18 1 17 21 
11 18 4 17 3 16 2 15 21 
12 19 6 18 5 17 4 16 21 
12 20 4 19 3 18 2 17 21 
13 21 6 20 5 19 4 18 21 
11 19 3 18 2 17 1 16 21 
11 20 4 19 2 18 1 17 21 
11 21 3 20 2 19 1 18 21 
11 20 4 19 2 18 1 17 21 
12 18 4 17 3 16 2 15 21 
10 20 2 19 1 18 0 17 21 
13 19 6 18 5 17 4 16 21 
13 20 4 19 2 18 1 17 21 
11 19 4 18 2 17 1 16 21 
10 18 4 17 2 16 1 15 21 
10 20 3 19 2 18 1 17 21 
11 21 3 20 2 19 1 18 21 
12 21 4 20 2 19 1 18 21 
12 20 4 19 3 18 2 17 21 
13 21 6 20 5 19 4 18 21 
10 19 4 18 2 17 1 16 21 
11 20 3 19 2 18 1 17 21 
11 19 4 18 3 17 2 16 21 
12 20 4 19 3 18 2 17 21 
12 20 6 19 5 18 4 17 21 
13 21 6 20 5 19 4 18 21 
10 18 3 17 2 16 1 15 21 
10 19 4 18 2 17 1 16 21 
10 19 3 18 2 17 1 16 21 
11 20 3 19 2 18 1 17 21 
11 20 3 19 2 18 1 17 21 
10 19 4 18 2 17 1 16 21 
9 19 2 18 1 17 0 16 21 
11 20 3 19 2 18 1 17 21 
11 19 3 18 2 17 1 16 21 
12 20 5 19 4 18 3 17 21 
11 20 3 19 2 18 1 17 21 
10 19 4 18 2 17 1 16 21 
12 21 4 20 2 19 1 18 21 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 150 100 9 BLEU
5 13 2 12 0 11 0 10 14 
6 13 2 12 0 11 0 10 14 
5 14 2 13 0 12 0 11 14 
6 14 2 13 0 12 0 11 14 
6 14 1 13 0 12 0 11 14 
7 14 1 13 0 12 0 11 14 
6 15 1 14 0 13 0 12 14 
7 15 1 14 0 13 0 12 14 
6 12 2 11 0 10 0 9 14 
5 14 2 13 0 12 0 11 14 
6 14 2 13 0 12 0 11 14 
6 13 2 12 0 11 0 10 14 
5 15 2 14 0 13 0 12 14 
6 15 2 14 0 13 0 12 14 
6 14 1 13 0 12 0 11 14 
6 15 1 14 0 13 0 12 14 
6 15 1 14 0 13 0 12 14 
5 14 1 13 0 12 0 11 14 
7 15 1 14 0 13 0 12 14 
6 16 1 15 0 14 0 13 14 
5 12 0 11 0 10 0 9 14 
7 13 1 12 0 11 0 10 14 
5 12 2 11 0 10 0 9 14 
5 15 1 14 0 13 0 12 14 
7 16 1 15 0 14 0 13 14 
6 12 0 11 0 10 0 9 14 
5 13 0 12 0 11 0 10 14 
7 14 1 13 0 12 0 11 14 
5 13 2 12 0 11 0 10 14 
6 13 0 12 0 11 0 10 14 
5 13 2 12 0 11 0 10 14 
5 13 2 12 0 11 0 10 14 
6 13 2 12 0 11 0 10 14 
6 13 2 12 0 11 0 10 14 
5 14 2 13 0 12 0 11 14 
6 13 2 12 0 11 0 10 14 
5 13 2 12 0 11 0 10 14 
6 14 2 13 0 12 0 11 14 
6 13 1 12 0 11 0 10 14 
5 12 0 11 0 10 0 9 14 
6 14 2 13 0 12 0 11 14 
5 12 2 11 0 10 0 9 14 
6 14 2 13 0 12 0 11 14 
6 13 2 12 0 11 0 10 14 
6 15 2 14 0 13 0 12 14 
6 12 0 11 0 10 0 9 14 
6 14 1 13 0 12 0 11 14 
5 13 0 12 0 11 0 10 14 
6 15 1 14 0 13 0 12 14 
7 14 2 13 0 12 0 11 14 
5 13 2 12 0 11 0 10 14 
5 13 2 12 0 11 0 10 14 
5 14 2 13 0 12 0 11 14 
6 14 1 13 0 12 0 11 14 
6 13 1 12 0 11 0 10 14 
6 11 0 10 0 9 0 8 14 
6 16 2 15 0 14 0 13 14 
4 12 0 11 0 10 0 9 14 
6 13 0 12 0 11 0 10 14 
6 13 2 12 0 11 0 10 14 
6 16 1 15 0 14 0 13 14 
6 14 1 13 0 12 0 11 14 
6 13 2 12 0 11 0 10 14 
6 14 2 13 0 12 0 11 14 
5 13 2 12 0 11 0 10 14 
6 13 2 12 0 11 0 10 14 
5 13 2 12 0 11 0 10 14 
5 12 0 11 0 10 0 9 14 
7 14 1 13 0 12 0 11 14 
5 12 0 11 0 10 0 9 14 
6 15 1 14 0 13 0 12 14 
6 14 1 13 0 12 0 11 14 
6 12 0 11 0 10 0 9 14 
4 13 0 12 0 11 0 10 14 
7 14 1 13 0 12 0 11 14 
7 13 2 12 0 11 0 10 14 
6 13 2 12 0 11 0 10 14 
5 15 1 14 0 13 0 12 14 
6 12 0 11 0 10 0 9 14 
5 13 2 12 0 11 0 10 14 
6 14 2 13 0 12 0 11 14 
6 14 1 13 0 12 0 11 14 
5 14 2 13 0 12 0 11 14 
5 13 0 12 0 11 0 10 14 
7 15 1 14 0 13 0 12 14 
5 13 0 12 0 11 0 10 14 
5 13 2 12 0 11 0 10 14 
5 13 0 12 0 11 0 10 14 
7 15 1 14 0 13 0 12 14 
7 14 1 13 0 12 0 11 14 
5 13 1 12 0 11 0 10 14 
5 13 2 12 0 11 0 10 14 
7 14 1 13 0 12 0 11 14 
6 13 0 12 0 11 0 10 14 
5 16 1 15 0 14 0 13 14 
6 16 1 15 0 14 0 13 14 
6 13 0 12 0 11 0 10 14 
5 14 2 13 0 12 0 11 14 
6 13 2 12 0 11 0 10 14 
5 14 2 13 0 12 0 11 14 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 151 82 9 BLEU
11 23 3 22 1 21 0 20 27 
10 23 2 22 0 21 0 20 27 
10 23 2 22 0 21 0 20 27 
11 23 3 22 1 21 0 20 27 
11 22 3 21 1 20 0 19 27 
10 23 2 22 0 21 0 20 27 
10 23 3 22 1 21 0 20 27 
10 22 3 21 1 20 0 19 27 
11 24 3 23 1 22 0 21 27 
10 23 2 22 0 21 0 20 27 
10 22 2 21 0 20 0 19 27 
11 23 3 22 1 21 0 20 27 
10 23 2 22 0 21 0 20 27 
12 24 4 23 1 22 0 21 27 
11 24 3 23 1 22 0 21 27 
10 23 3 22 1 21 0 20 27 
9 23 2 22 0 21 0 20 27 
9 22 2 21 0 20 0 19 27 
9 23 2 22 0 21 0 20 27 
10 24 2 23 0 22 0 21 27 
9 22 2 21 0 20 0 19 27 
10 23 3 22 1 21 0 20 27 
10 22 3 21 1 20 0 19 27 
10 24 2 23 0 22 0 21 27 
12 23 3 22 1 21 0 20 27 
11 24 3 23 1 22 0 21 27 
10 23 2 22 0 21 0 20 27 
10 23 2 22 0 21 0 20 27 
10 23 3 22 1 21 0 20 27 
9 23 1 22 0 21 0 20 27 
10 24 2 23 0 22 0 21 27 
10 23 2 22 0 21 0 20 27 
9 23 2 22 0 21 0 20 27 
9 21 2 20 0 19 0 18 27 
11 23 3 22 1 21 0 20 27 
9 22 2 21 0 20 0 19 27 
11 22 3 21 1 20 0 19 27 
11 23 3 22 1 21 0 20 27 
10 24 2 23 0 22 0 21 27 
11 23 3 22 1 21 0 20 27 
9 23 2 22 0 21 0 20 27 
10 23 2 22 0 21 0 20 27 
11 24 3 23 1 22 0 21 27 
9 23 2 22 0 21 0 20 27 
10 23 3 22 1 21 0 20 27 
11 24 3 23 1 22 0 21 27 
11 23 3 22 1 21 0 20 27 
11 23 2 22 0 21 0 20 27 
10 22 3 21 1 20 0 19 27 
10 21 3 20 1 19 0 18 27 
10 23 2 22 1 21 0 20 27 
9 23 2 22 0 21 0 20 27 
9 22 2 21 0 20 0 19 27 
11 23 2 22 0 21 0 20 27 
11 23 3 22 1 21 0 20 27 
10 22 3 21 1 20 0 19 27 
10 22 2 21 0 20 0 19 27 
11 24 3 23 1 22 0 21 27 
10 24 2 23 0 22 0 21 27 
11 23 3 22 1 21 0 20 27 
10 23 2 22 0 21 0 20 27 
11 23 3 22 1 21 0 20 27 
12 23 3 22 1 21 0 20 27 
10 23 2 22 0 21 0 20 27 
10 24 2 23 0 22 0 21 27 
9 22 3 21 1 20 0 19 27 
11 22 3 21 1 20 0 19 27 
9 23 2 22 0 21 0 20 27 
10 23 3 22 1 21 0 20 27 
10 23 3 22 1 21 0 20 27 
9 22 2 21 0 20 0 19 27 
10 23 2 22 0 21 0 20 27 
10 24 2 23 0 22 0 21 27 
10 23 3 22 1 21 0 20 27 
10 23 2 22 0 21 0 20 27 
11 22 3 21 1 20 0 19 27 
11 23 3 22 1 21 0 20 27 
11 23 3 22 1 21 0 20 27 
10 23 2 22 0 21 0 20 27 
11 23 3 22 1 21 0 20 27 
10 23 2 22 0 21 0 20 27 
10 23 2 22 0 21 0 20 27 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 152 100 9 BLEU
8 11 5 10 4 9 3 8 11 
8 10 5 9 4 8 3 7 11 
8 12 4 11 2 10 1 9 11 
8 11 4 10 2 9 1 8 11 
7 12 5 11 4 10 3 9 11 
7 11 5 10 4 9 3 8 11 
9 12 6 11 4 10 3 9 11 
7 13 4 12 2 11 1 10 11 
9 11 6 10 4 9 3 8 11 
7 12 4 11 2 10 1 9 11 
9 13 5 12 2 11 1 10 11 
9 12 5 11 2 10 1 9 11 
7 10 3 9 1 8 0 7 11 
7 11 3 10 1 9 0 8 11 
7 11 5 10 4 9 3 8 11 
7 10 5 9 4 8 3 7 11 
6 11 3 10 1 9 0 8 11 
7 12 4 11 2 10 1 9 11 
7 11 4 10 3 9 2 8 11 
7 10 4 9 3 8 2 7 11 
7 11 4 10 2 9 1 8 11 
6 12 3 11 1 10 0 9 11 
9 12 4 11 3 10 2 9 11 
7 10 4 9 3 8 2 7 11 
7 11 1 10 0 9 0 8 11 
8 12 4 11 2 10 1 9 11 
8 11 4 10 1 9 0 8 11 
9 11 4 10 3 9 2 8 11 
7 11 1 10 0 9 0 8 11 
8 12 4 11 1 10 0 9 11 
8 10 3 9 2 8 1 7 11 
7 10 2 9 1 8 0 7 11 
7 11 2 10 0 9 0 8 11 
6 12 4 11 3 10 2 9 11 
9 13 3 12 2 11 1 10 11 
8 12 5 11 4 10 3 9 11 
6 11 4 10 3 9 2 8 11 
7 11 3 10 1 9 0 8 11 
8 13 4 12 3 11 2 10 11 
6 11 4 10 3 9 2 8 11 
9 12 3 11 2 10 1 9 11 
6 12 1 11 0 10 0 9 11 
7 13 4 12 2 11 1 10 11 
8 11 5 10 4 9 3 8 11 
8 11 5 10 4 9 3 8 11 
7 10 3 9 1 8 0 7 11 
8 11 2 10 0 9 0 8 11 
7 11 3 10 1 9 0 8 11 
8 12 5 11 3 10 2 9 11 
8 12 4 11 3 10 2 9 11 
8 11 5 10 3 9 2 8 11 
8 13 4 12 2 11 1 10 11 
6 12 1 11 0 10 0 9 11 
8 10 5 9 4 8 3 7 11 
8 11 4 10 3 9 2 8 11 
9 13 5 12 3 11 2 10 11 
8 11 5 10 3 9 2 8 11 
7 11 5 10 4 9 3 8 11 
7 11 3 10 2 9 1 8 11 
7 12 3 11 1 10 0 9 11 
6 11 2 10 1 9 0 8 11 
6 12 2 11 0 10 0 9 11 
8 12 2 11 0 10 0 9 11 
9 13 5 12 2 11 1 10 11 
8 14 3 13 2 12 1 11 11 
6 10 3 9 1 8 0 7 11 
8 12 4 11 2 10 1 9 11 
7 12 3 11 2 10 1 9 11 
7 11 4 10 3 9 2 8 11 
8 10 4 9 3 8 2 7 11 
8 12 4 11 2 10 1 9 11 
9 12 5 11 3 10 2 9 11 
7 10 5 9 4 8 3 7 11 
6 12 3 11 1 10 0 9 11 
8 13 3 12 2 11 1 10 11 
8 12 2 11 0 10 0 9 11 
6 11 3 10 1 9 0 8 11 
6 12 4 11 3 10 2 9 11 
7 12 4 11 3 10 2 9 11 
7 11 3 10 2 9 1 8 11 
7 10 4 9 3 8 2 7 11 
7 10 3 9 2 8 1 7 11 
8 11 4 10 2 9 1 8 11 
9 11 4 10 2 9 1 8 11 
8 11 3 10 1 9 0 8 11 
6 11 3 10 1 9 0 8 11 
8 12 3 11 0 10 0 9 11 
7 12 2 11 0 10 0 9 11 
7 12 4 11 2 10 1 9 11 
6 12 3 11 1 10 0 9 11 
9 14 4 13 2 12 1 11 11 
8 12 5 11 4 10 3 9 11 
6 11 4 10 3 9 2 8 11 
7 11 4 10 3 9 2 8 11 
8 11 5 10 3 9 2 8 11 
7 11 4 10 2 9 1 8 11 
8 12 4 11 1 10 0 9 11 
8 12 4 11 3 10 2 9 11 
9 13 4 12 2 11 1 10 11 
6 13 3 12 1 11 0 10 11 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 153 100 9 BLEU
12 20 6 19 3 18 1 17 26 
12 20 6 19 3 18 1 17 26 
11 20 6 19 3 18 1 17 26 
11 19 4 18 1 17 0 16 26 
11 19 4 18 1 17 0 16 26 
10 19 4 18 1 17 0 16 26 
11 19 6 18 3 17 1 16 26 
12 21 5 20 2 19 1 18 26 
11 19 6 18 3 17 1 16 26 
12 20 6 19 3 18 1 17 26 
10 19 6 18 3 17 1 16 26 
11 20 4 19 1 18 0 17 26 
12 20 7 19 4 18 2 17 26 
12 21 5 20 2 19 1 18 26 
12 20 6 19 3 18 1 17 26 
11 20 4 19 1 18 0 17 26 
11 19 4 18 1 17 0 16 26 
12 20 7 19 4 18 2 17 26 
10 20 4 19 1 18 0 17 26 
10 18 4 17 1 16 0 15 26 
11 20 7 19 4 18 2 17 26 
11 20 6 19 3 18 1 17 26 
11 21 5 20 2 19 1 18 26 
11 20 6 19 3 18 1 17 26 
11 19 4 18 1 17 0 16 26 
11 20 6 19 3 18 1 17 26 
12 20 6 19 3 18 1 17 26 
12 20 6 19 3 18 1 17 26 
11 20 3 19 0 18 0 17 26 
10 18 4 17 1 16 0 15 26 
11 19 4 18 1 17 0 16 26 
10 19 4 18 1 17 0 16 26 
11 20 6 19 3 18 1 17 26 
9 18 4 17 1 16 0 15 26 
12 20 6 19 3 18 1 17 26 
12 20 6 19 3 18 1 17 26 
11 20 3 19 0 18 0 17 26 
12 21 6 20 3 19 1 18 26 
11 20 6 19 3 18 1 17 26 
11 19 4 18 1 17 0 16 26 
12 20 6 19 3 18 1 17 26 
11 20 5 19 2 18 1 17 26 
11 19 6 18 3 17 1 16 26 
11 20 6 19 3 18 1 17 26 
10 19 4 18 1 17 0 16 26 
12 20 6 19 3 18 1 17 26 
10 19 4 18 1 17 0 16 26 
10 20 3 19 0 18 0 17 26 
10 19 4 18 1 17 0 16 26 
11 19 7 18 4 17 2 16 26 
11 20 5 19 2 18 1 17 26 
11 21 6 20 3 19 1 18 26 
11 20 4 19 1 18 0 17 26 
10 19 4 18 1 17 0 16 26 
12 21 5 20 2 19 1 18 26 
12 20 4 19 2 18 1 17 26 
11 19 6 18 3 17 1 16 26 
12 20 6 19 3 18 1 17 26 
11 19 4 18 1 17 0 16 26 
11 20 6 19 3 18 1 17 26 
12 20 6 19 3 18 1 17 26 
11 21 3 20 0 19 0 18 26 
10 19 4 18 1 17 0 16 26 
13 21 5 20 2 19 1 18 26 
11 20 4 19 1 18 0 17 26 
12 20 6 19 3 18 1 17 26 
11 20 4 19 1 18 0 17 26 
10 18 4 17 1 16 0 15 26 
11 20 6 19 3 18 1 17 26 
10 19 4 18 1 17 0 16 26 
12 21 6 20 3 19 2 18 26 
11 19 7 18 4 17 2 16 26 
12 20 7 19 4 18 2 17 26 
12 21 5 20 2 19 1 18 26 
9 19 4 18 1 17 0 16 26 
11 20 6 19 3 18 1 17 26 
11 19 4 18 1 17 0 16 26 
11 20 4 19 1 18 0 17 26 
10 19 7 18 4 17 2 16 26 
11 20 5 19 1 18 0 17 26 
10 19 6 18 3 17 1 16 26 
11 21 5 20 2 19 1 18 26 
10 20 5 19 2 18 1 17 26 
12 20 6 19 3 18 1 17 26 
10 19 6 18 3 17 1 16 26 
11 19 4 18 1 17 0 16 26 
11 21 3 20 0 19 0 18 26 
11 20 4 19 1 18 0 17 26 
11 20 3 19 0 18 0 17 26 
10 18 4 17 1 16 0 15 26 
11 19 4 18 1 17 0 16 26 
10 20 4 19 1 18 0 17 26 
11 20 4 19 1 18 0 17 26 
11 20 5 19 2 18 1 17 26 
12 21 6 20 3 19 2 18 26 
11 20 4 19 2 18 1 17 26 
11 20 6 19 3 18 1 17 26 
12 22 5 21 2 20 1 19 26 
10 19 6 18 3 17 1 16 26 
11 19 6 18 3 17 1 16 26 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 154 63 9 BLEU
9 21 3 20 1 19 0 18 20 
8 21 2 20 1 19 0 18 20 
9 22 2 21 1 20 0 19 20 
10 22 3 21 1 20 0 19 20 
8 21 2 20 1 19 0 18 20 
9 21 3 20 1 19 0 18 20 
9 22 2 21 1 20 0 19 20 
9 21 3 20 1 19 0 18 20 
8 21 2 20 1 19 0 18 20 
9 22 2 21 1 20 0 19 20 
10 21 4 20 2 19 0 18 20 
9 21 3 20 1 19 0 18 20 
10 22 3 21 1 20 0 19 20 
8 21 2 20 1 19 0 18 20 
9 22 2 21 1 20 0 19 20 
10 22 3 21 1 20 0 19 20 
8 21 2 20 1 19 0 18 20 
8 21 2 20 1 19 0 18 20 
8 21 2 20 1 19 0 18 20 
9 21 3 20 1 19 0 18 20 
9 21 3 20 1 19 0 18 20 
9 22 2 21 1 20 0 19 20 
9 22 2 21 1 20 0 19 20 
9 21 3 20 1 19 0 18 20 
9 22 2 21 1 20 0 19 20 
10 21 4 20 2 19 0 18 20 
11 23 2 22 0 21 0 20 20 
10 21 3 20 1 19 0 18 20 
9 21 3 20 1 19 0 18 20 
9 21 3 20 1 19 0 18 20 
10 23 1 22 0 21 0 20 20 
9 20 3 19 1 18 0 17 20 
8 21 2 20 1 19 0 18 20 
9 21 2 20 1 19 0 18 20 
8 21 2 20 1 19 0 18 20 
9 21 2 20 1 19 0 18 20 
8 20 2 19 1 18 0 17 20 
9 22 2 21 1 20 0 19 20 
10 21 4 20 2 19 0 18 20 
9 21 2 20 1 19 0 18 20 
10 22 3 21 1 20 0 19 20 
8 21 2 20 1 19 0 18 20 
9 20 3 19 1 18 0 17 20 
10 21 3 20 1 19 0 18 20 
9 23 3 22 1 21 0 20 20 
8 20 2 19 1 18 0 17 20 
9 21 3 20 1 19 0 18 20 
8 21 2 20 1 19 0 18 20 
10 23 1 22 0 21 0 20 20 
8 21 2 20 1 19 0 18 20 
8 21 2 20 1 19 0 18 20 
10 21 3 20 1 19 0 18 20 
10 24 3 23 1 22 0 21 20 
8 21 2 20 1 19 0 18 20 
8 20 2 19 1 18 0 17 20 
9 22 2 21 1 20 0 19 20 
9 21 2 20 1 19 0 18 20 
9 21 3 20 1 19 0 18 20 
10 22 3 21 1 20 0 19 20 
9 22 2 21 1 20 0 19 20 
8 20 2 19 1 18 0 17 20 
9 20 3 19 1 18 0 17 20 
9 21 3 20 1 19 0 18 20 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 155 100 9 BLEU
11 22 3 21 0 20 0 19 17 
11 24 2 23 0 22 0 21 17 
11 23 4 22 0 21 0 20 17 
11 25 3 24 0 23 0 22 17 
11 22 3 21 0 20 0 19 17 
11 24 2 23 0 22 0 21 17 
9 25 3 24 0 23 0 22 17 
9 27 2 26 0 25 0 24 17 
10 22 2 21 0 20 0 19 17 
10 24 1 23 0 22 0 21 17 
11 23 4 22 0 21 0 20 17 
11 25 3 24 0 23 0 22 17 
9 23 2 22 0 21 0 20 17 
9 25 1 24 0 23 0 22 17 
9 26 3 25 0 24 0 23 17 
8 23 2 22 0 21 0 20 17 
11 22 3 21 0 20 0 19 17 
9 28 2 27 0 26 0 25 17 
8 25 1 24 0 23 0 22 17 
11 24 2 23 0 22 0 21 17 
10 23 2 22 0 21 0 20 17 
10 25 1 24 0 23 0 22 17 
10 23 3 22 0 21 0 20 17 
10 25 2 24 0 23 0 22 17 
9 25 3 24 0 23 0 22 17 
9 27 2 26 0 25 0 24 17 
11 23 3 22 0 21 0 20 17 
11 25 2 24 0 23 0 22 17 
10 22 2 21 0 20 0 19 17 
10 24 1 23 0 22 0 21 17 
10 25 3 24 0 23 0 22 17 
9 24 3 23 0 22 0 21 17 
10 22 2 21 0 20 0 19 17 
10 27 2 26 0 25 0 24 17 
9 26 2 25 0 24 0 23 17 
11 22 3 21 0 20 0 19 17 
10 24 1 23 0 22 0 21 17 
8 24 3 23 0 22 0 21 17 
11 23 4 22 0 21 0 20 17 
11 24 2 23 0 22 0 21 17 
8 26 2 25 0 24 0 23 17 
11 25 3 24 0 23 0 22 17 
10 24 3 23 0 22 0 21 17 
10 22 2 21 0 20 0 19 17 
10 26 2 25 0 24 0 23 17 
10 24 1 23 0 22 0 21 17 
9 23 2 22 0 21 0 20 17 
9 25 1 24 0 23 0 22 17 
8 23 2 22 0 21 0 20 17 
11 22 3 21 0 20 0 19 17 
8 25 1 24 0 23 0 22 17 
11 24 2 23 0 22 0 21 17 
11 24 4 23 0 22 0 21 17 
10 23 2 22 0 21 0 20 17 
10 22 2 21 0 20 0 19 17 
9 26 3 25 0 24 0 23 17 
11 26 3 25 0 24 0 23 17 
8 23 2 22 0 21 0 20 17 
10 25 1 24 0 23 0 22 17 
10 24 1 23 0 22 0 21 17 
9 28 2 27 0 26 0 25 17 
10 23 2 22 0 21 0 20 17 
9 23 2 22 0 21 0 20 17 
8 25 1 24 0 23 0 22 17 
10 25 1 24 0 23 0 22 17 
9 25 1 24 0 23 0 22 17 
10 26 3 25 0 24 0 23 17 
9 23 2 22 0 21 0 20 17 
10 23 3 22 0 21 0 20 17 
10 23 3 22 0 21 0 20 17 
10 28 2 27 0 26 0 25 17 
10 23 3 22 0 21 0 20 17 
9 25 1 24 0 23 0 22 17 
11 23 3 22 0 21 0 20 17 
10 25 2 24 0 23 0 22 17 
11 23 4 22 0 21 0 20 17 
10 25 2 24 0 23 0 22 17 
9 25 3 24 0 23 0 22 17 
10 25 2 24 0 23 0 22 17 
11 25 2 24 0 23 0 22 17 
11 25 3 24 0 23 0 22 17 
9 27 2 26 0 25 0 24 17 
10 23 3 22 0 21 0 20 17 
8 25 3 24 0 23 0 22 17 
10 25 3 24 0 23 0 22 17 
10 25 2 24 0 23 0 22 17 
9 25 3 24 0 23 0 22 17 
8 27 2 26 0 25 0 24 17 
10 22 2 21 0 20 0 19 17 
10 22 2 21 0 20 0 19 17 
10 27 2 26 0 25 0 24 17 
9 27 2 26 0 25 0 24 17 
10 24 1 23 0 22 0 21 17 
10 24 1 23 0 22 0 21 17 
9 23 2 22 0 21 0 20 17 
9 24 3 23 0 22 0 21 17 
10 22 2 21 0 20 0 19 17 
9 25 1 24 0 23 0 22 17 
9 26 2 25 0 24 0 23 17 
10 23 3 22 0 21 0 20 17 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 156 21 9 BLEU
19 35 7 34 2 33 0 32 32 
18 35 6 34 2 33 0 32 32 
20 36 8 35 2 34 0 33 32 
19 35 8 34 2 33 0 32 32 
19 35 7 34 2 33 0 32 32 
18 35 6 34 2 33 0 32 32 
19 36 7 35 2 34 0 33 32 
18 35 7 34 2 33 0 32 32 
20 36 9 35 2 34 0 33 32 
19 35 8 34 1 33 0 32 32 
18 35 6 34 2 33 0 32 32 
20 36 8 35 2 34 0 33 32 
19 35 8 34 2 33 0 32 32 
19 35 7 34 2 33 0 32 32 
19 35 7 34 1 33 0 32 32 
19 35 8 34 1 33 0 32 32 
19 36 7 35 2 34 0 33 32 
18 35 7 34 2 33 0 32 32 
19 36 8 35 2 34 0 33 32 
18 35 7 34 1 33 0 32 32 
20 36 9 35 1 34 0 33 32 
SCORES_TXT_END_0
SCORES_TXT_BEGIN_0 157 100 9 BLEU
20 36 10 35 8 34 6 33 35 
20 37 10 36 8 35 6 34 35 
21 37 11 36 8 35 6 34 35 
20 36 10 35 8 34 6 33 35 
17 34 6 33 4 32 2 31 35 
18 34 8 33 7 32 6 31 35 
21 38 11 37 8 36 6 35 35 
21 37 11 36 8 35 6 34 35 
17 35 6 34 4 33 2 32 35 
19 35 8 34 7 33 6 32 35 
20 36 10 35 8 34 6 33 35 
21 37 10 36 8 35 6 34 35 
19 35 8 34 7 33 6 32 35 
19 37 10 36 8 35 6 34 35 
20 36 10 35 8 34 6 33 35 
19 36 8 35 7 34 6 33 35 
20 37 10 36 8 35 6 34 35 
21 38 10 37 8 36 6 35 35 
20 36 10 35 8 34 6 33 35 
20 36 8 35 5 34 2 33 35 
19 38 10 37 8 36 6 35 35 
20 37 10 36 8 35 6 34 35 
20 36 10 35 8 34 6 33 35 
19 35 8 34 7 33 6 32 35 
20 37 10 36 8 35 6 34 35 
18 35 7 34 4 33 2 32 35 
21 37 11 36 8 35 6 34 35 
20 37 8 36 5 35 2 34 35 
20 36 10 35 8 34 6 33 35 
20 37 10 36 8 35 6 34 35 
20 36 10 35 8 34 6 33 35 
17 35 5 34 2 33 0 32 35 
19 35 9 34 7 33 6 32 35 
19 36 8 35 7 34 6 33 35 
20 36 9 35 7 34 6 33 35 
18 34 8 33 7 32 6 31 35 
21 37 10 36 8 35 6 34 35 
17 34 6 33 4 32 2 31 35 
21 38 11 37 8 36 6 35 35 
18 37 6 36 3 35 0 34 35 
20 36 10 35 8 34 6 33 35 
21 37 9 36 7 35 5 34 35 
20 37 10 36 8 35 6 34 35 
17 36 5 35 2 34 0 33 35 
20 37 10 36 8 35 6 34 35 
20 38 11 37 8 36 6 35 35 
21 37 11 36 8 35 6 34 35 
18 34 8 33 7 32 6 31 35 
19 35 8 34 7 33 6 32 35 
21 38 10 37 8 36 6 35 35 
20 36 10 35 8 34 6 33 35 
19 35 8 34 7 33 6 32 35 
20 36 10 35 8 34 6 33 35 
18 38 6 37 3 36 0 35 35 
21 37 11 36 8 35 6 34 35 
21 38 9 37 7 36 5 35 35 
20 36 10 35 8 34 6 33 35 
21 37 10 36 8 35 6 34 35 
21 37 9 36 5 35 2 34 35 
19 35 10 34 8 33 6 32 35 
19 37 10 36 8 35 6 34 35 
21 37 11 36 8 35 6 34 35 
20 36 10 35 8 34 6 33 35 
20 37 9 36 5 35 2 34 35 
19 36 8 35 6 34 4 33 35 
21 37 11 36 8 35 6 34 35 
20 37 10 36 8 35 6 34 35 
20 36 10 35 8 34 6 33 35 
15 32 4 31 3 30 2 29 35 
20 36 9 35 7 34 6 33 35 
