FEATURES_TXT_BEGIN_0 0 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -42.7228 -4 3 -2.99573 -7.96753 -7.3908 -9.18321 
-3 -43.1071 -4 3 -5.43953 -7.42271 -5.78136 -6.61823 
-4 -51.5849 -5 3 -1.60944 -3.94832 -4.61821 -4.23057 
-5 -43.4622 -5 3 -5.88842 -7.33324 -6.69765 -8.78998 
-4 -51.0579 -5 3 -2.12026 -3.9967 -6.69765 -3.59017 
-4 -42.5461 -4 3 -5.43953 -7.42271 -5.78136 -6.61823 
-5 -45.9629 -5 3 -4.6217 -6.19116 -7.3908 -6.83984 
-5 -42.0872 -4 3 -5.43953 -7.42271 -5.78136 -6.61823 
-4 -42.4218 -4 3 -5.62482 -7.30971 -6.29219 -6.98596 
-3 -46.336 -4 3 -3.51109 -5.24979 -4.9929 -5.71744 
-5 -42.4625 -4 3 -5.62482 -7.30971 -6.29219 -6.98596 
-4 -43.014 -4 3 -3.60187 -6.01671 -7.3908 -7.57373 
0 -46.7582 -4 3 -3.60187 -6.01671 -7.3908 -7.57373 
-3 -44.4703 -4 3 -5.62482 -7.30971 -6.29219 -6.98596 
0 -45.7976 -4 3 -3.55535 -6.45608 -7.3908 -8.49006 
-4 -43.6553 -4 3 -1.89712 -4.11575 -7.3908 -8.0846 
-3 -47.6216 -5 3 -5.88842 -7.33324 -6.69765 -8.78998 
-3 -50.1029 -5 3 -4.6217 -6.19116 -7.3908 -6.83984 
-4 -43.3458 -4 3 -4.23652 -6.6291 -6.69765 -8.49006 
-5 -42.4906 -4 3 -3.55535 -6.45608 -7.3908 -8.49006 
-6 -43.6186 -5 3 -5.74727 -7.94931 -7.3908 -10.5536 
-4 -49.8181 -5 3 -4.6217 -6.19116 -7.3908 -6.83984 
-4 -45.5655 -5 3 -5.74727 -7.94931 -7.3908 -10.5536 
-5 -43.1668 -4 3 -4.23652 -6.6291 -6.69765 -8.49006 
-4 -48.2323 -5 3 -5.88842 -7.33324 -6.69765 -8.78998 
-4 -45.4827 -4 3 -1.89712 -4.11575 -7.3908 -8.0846 
0 -50.1129 -5 3 -5.74727 -7.94931 -7.3908 -10.5536 
-5 -45.1401 -4 3 -1.60944 -3.90218 -7.3908 -7.79686 
-5 -44.7775 -4 3 -1.89712 -4.11575 -7.3908 -8.0846 
-5 -44.7813 -4 3 -3.60187 -6.01671 -7.3908 -7.57373 
-6 -43.1668 -4 3 -4.23652 -6.6291 -6.69765 -8.49006 
-5 -43.0633 -4 3 -2.99573 -7.96753 -7.3908 -9.18321 
-4 -45.9586 -4 3 -3.60187 -6.01671 -7.3908 -7.57373 
-4 -44.0841 -4 3 -2.99573 -7.96753 -7.3908 -9.18321 
-4 -45.2339 -4 3 -3.55535 -6.45608 -7.3908 -8.49006 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 1 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-18 -283.909 -16 10 -12.0644 -18.7239 -6.00345 -18.5785 
0 -304.312 -16 10 -8.96554 -12.2646 -8.07434 -16.7722 
-18 -283.065 -15 10 -12.0644 -18.7239 -5.31031 -16.9145 
-4 -302.449 -16 10 -8.96554 -12.2646 -8.07434 -16.7722 
0 -303.08 -15 10 -9.7131 -12.6423 -7.78666 -15.3287 
0 -304.193 -16 10 -9.52807 -12.9077 -9.7561 -18.1585 
0 -308.094 -17 10 -10.0877 -12.2646 -11.1424 -18.4362 
-18 -289.407 -17 10 -12.0644 -19.8009 -6.00345 -21.0734 
0 -311.886 -18 10 -8.96554 -13.3416 -8.76749 -20.9311 
-24 -279.065 -15 10 -12.0644 -18.7239 -5.31031 -16.9145 
-4 -300.327 -15 10 -9.7131 -12.6423 -7.78666 -15.3287 
-24 -285.407 -17 10 -12.0644 -19.8009 -6.00345 -21.0734 
-24 -283.567 -16 10 -12.0644 -18.7239 -6.00345 -18.5785 
-4 -310.024 -18 10 -8.96554 -13.3416 -8.76749 -20.9311 
-4 -306.428 -17 10 -10.0877 -12.2646 -11.1424 -18.4362 
0 -302.961 -15 10 -10.2756 -13.2854 -9.46842 -16.715 
0 -306.862 -16 10 -10.8352 -12.6423 -10.8547 -16.9927 
-4 -299.854 -15 10 -12.0644 -18.7239 -5.31031 -16.9145 
0 -310.654 -17 10 -9.7131 -13.7193 -8.47981 -19.4876 
0 -311.767 -18 10 -9.52807 -13.9848 -10.4493 -22.3174 
0 -315.668 -19 10 -10.0877 -13.3416 -11.8355 -22.5951 
0 -300.275 -15 10 -11.4165 -16.1755 -8.92164 -19.3102 
-4 -305.862 -16 10 -8.96554 -12.2646 -8.07434 -16.7722 
-6 -306.79 -17 10 -10.1342 -12.2646 -10.7369 -17.3085 
0 -312.421 -17 10 -10.1342 -12.2646 -10.7369 -17.3085 
0 -310.654 -15 10 -5.94121 -12.2646 -3.15855 -14.6528 
-4 -307.901 -17 10 -9.7131 -13.7193 -8.47981 -19.4876 
-4 -304.305 -16 10 -10.8352 -12.6423 -10.8547 -16.9927 
-4 -309.573 -17 10 -10.1342 -12.2646 -10.7369 -17.3085 
-10 -301.498 -16 10 -8.96554 -12.2646 -8.07434 -16.7722 
0 -313.77 -17 10 -8.96554 -12.2646 -8.76749 -18.4362 
0 -307.02 -15 10 -9.34434 -11.8897 -8.47981 -15.6736 
-18 -288.024 -15 10 -12.812 -19.1016 -5.71577 -17.1351 
-4 -298.412 -15 10 -11.4165 -16.1755 -8.92164 -19.3102 
-6 -305.775 -16 10 -8.96554 -12.2646 -8.07434 -16.7722 
0 -316.402 -18 10 -8.53687 -13.3416 -9.61479 -20.4756 
-18 -292.056 -17 11 -13.2513 -18.7239 -9.90282 -20.2425 
-4 -298.622 -14 10 -12.812 -19.1016 -5.02262 -15.4711 
0 -311.585 -16 10 -8.53687 -12.2646 -8.92164 -16.3168 
-4 -314.002 -19 10 -10.0877 -13.3416 -11.8355 -22.5951 
0 -317.119 -17 10 -5.94121 -13.3416 -3.85169 -18.8116 
0 -310.535 -17 10 -10.2756 -14.3625 -10.1616 -20.8739 
-6 -306.173 -17 11 -9.67579 -12.2646 -12.4466 -18.4362 
-4 -310.558 -17 10 -10.1342 -12.2646 -10.7369 -17.3085 
0 -314.436 -18 10 -10.8352 -13.7193 -11.5479 -21.1516 
0 -299.043 -14 10 -12.1641 -16.5532 -8.63396 -17.8667 
-8 -298.669 -15 10 -12.0644 -18.7239 -5.31031 -16.9145 
-6 -306.513 -17 10 -10.7808 -12.9077 -11.8355 -18.6948 
-6 -306.23 -16 10 -8.96554 -12.2646 -8.07434 -16.7722 
-4 -304.63 -15 10 -9.7131 -12.6423 -7.78666 -15.3287 
-4 -307.428 -17 10 -12.0644 -19.8009 -6.00345 -21.0734 
-6 -308.851 -17 10 -10.1342 -12.2646 -10.7369 -17.3085 
0 -308.255 -16 10 -5.73342 -11.8897 -9.17296 -20.5515 
-8 -307.005 -17 10 -10.1342 -12.2646 -10.7369 -17.3085 
0 -300.156 -15 10 -11.979 -16.8186 -10.6034 -20.6965 
0 -312.302 -17 10 -10.7808 -12.9077 -11.8355 -18.6948 
-4 -308.792 -15 10 -5.94121 -12.2646 -3.15855 -14.6528 
0 -304.057 -16 10 -12.5387 -16.1755 -11.9897 -20.9742 
0 -311.189 -16 10 -10.8818 -12.6423 -10.4492 -15.8651 
0 -312.458 -17 11 -10.1524 -12.2646 -11.9737 -18.4362 
-6 -299.572 -15 11 -17.5579 -17.8595 -10.1544 -14.2385 
-6 -300.757 -16 11 -18.2056 -17.8595 -13.5452 -15.9025 
-4 -313.436 -18 10 -8.96554 -13.3416 -8.76749 -20.9311 
-10 -307.84 -18 10 -8.96554 -13.3416 -8.76749 -20.9311 
0 -309.422 -14 10 -6.68877 -12.6423 -2.87086 -13.2093 
-8 -304.9 -16 10 -8.96554 -12.2646 -8.07434 -16.7722 
-6 -314.364 -19 10 -10.1342 -13.3416 -11.4301 -21.4674 
0 -319.995 -19 10 -10.1342 -13.3416 -11.4301 -21.4674 
0 -308.217 -17 10 -11.4165 -17.2525 -9.61479 -23.4691 
0 -310.536 -15 10 -6.50373 -12.9077 -4.8403 -16.039 
-10 -305.997 -17 10 -8.96554 -12.2646 -8.76749 -18.4362 
-10 -306 -17 10 -8.96554 -12.2646 -8.76749 -18.4362 
0 -314.437 -16 10 -7.06335 -12.2646 -6.2266 -16.3168 
-6 -307.008 -16 10 -8.96554 -12.2646 -8.07434 -16.7722 
-18 -299.186 -16 10 -5.94121 -12.2646 -3.85169 -16.3168 
-10 -303.42 -17 11 -9.67579 -12.2646 -12.4466 -18.4362 
-4 -296.29 -14 10 -12.1641 -16.5532 -8.63396 -17.8667 
-10 -303.423 -16 10 -8.96554 -12.2646 -8.07434 -16.7722 
-4 -311.908 -17 10 -8.96554 -12.2646 -8.76749 -18.4362 
-4 -305.158 -15 10 -9.34434 -11.8897 -8.47981 -15.6736 
-18 -289.908 -16 10 -15.0888 -18.7239 -10.2261 -19.034 
-4 -311.88 -18 10 -10.8352 -13.7193 -11.5479 -21.1516 
-18 -299.451 -16 10 -5.94121 -12.2646 -3.85169 -16.3168 
-6 -304.566 -17 10 -15.0945 -18.7239 -11.8355 -19.5703 
-6 -307.902 -15 10 -5.94121 -12.2646 -3.15855 -14.6528 
-4 -308.341 -16 10 -10.8818 -12.6423 -10.4492 -15.8651 
-4 -308.436 -16 10 -10.8818 -12.6423 -10.4492 -15.8651 
-8 -299.455 -16 10 -15.0888 -18.7239 -10.2261 -19.034 
-18 -287.179 -14 10 -12.812 -19.1016 -5.02262 -15.4711 
-8 -296.547 -14 10 -12.812 -19.1016 -5.02262 -15.4711 
-10 -301.221 -16 10 -9.52807 -12.9077 -9.7561 -18.1585 
-6 -304.108 -15 10 -9.7131 -12.6423 -7.78666 -15.3287 
0 -312.538 -16 10 -9.7131 -12.6423 -8.47981 -16.9927 
-6 -306.729 -16 10 -10.8818 -12.6423 -10.4492 -15.8651 
-18 -301.068 -17 10 -7.06335 -12.2646 -6.91974 -17.9808 
-4 -314.539 -18 10 -8.53687 -13.3416 -9.61479 -20.4756 
-4 -310.861 -17 10 -10.0877 -12.2646 -11.1424 -18.4362 
-4 -306.67 -14 10 -6.68877 -12.6423 -2.87086 -13.2093 
-4 -317.147 -19 10 -10.1342 -13.3416 -11.4301 -21.4674 
-18 -291.211 -16 11 -13.2513 -18.7239 -9.20967 -18.5785 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 2 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -10.6474 -8 2 -0.693147 -9.66089 -0.693147 -6.95576 
0 -12.9091 -8 2 -0.916291 -9.60373 -0.693147 -6.95576 
0 -22.9979 -8 2 0 -10.3 -3.4012 -8.74752 
0 -25.2596 -8 2 0 -10.2428 -2.70805 -8.74752 
0 -26.9124 -8 2 -1.38629 -10.6483 -3.4012 -8.05437 
0 -27.8525 -8 2 -1.50408 -10.8596 -2.70805 -8.05437 
0 -29.1741 -8 2 -1.38629 -10.5911 -2.70805 -8.05437 
0 -30.1143 -8 2 -1.50408 -10.8024 -2.0149 -8.05437 
0 -29.0764 -8 3 -1.68542 -9.55536 -3.34775 -8.72383 
0 -29.6215 -8 3 -1.46228 -9.61252 -3.34775 -8.72383 
0 -35.3996 -9 3 -2.18205 -9.66089 -3.60094 -7.4921 
0 -35.3727 -9 3 -2.40519 -9.60374 -3.60094 -7.4921 
0 -33.6371 -8 4 -0.892812 -8.38028 -2.19127 -5.67888 
0 -33.1863 -9 3 -2.30259 -9.66089 -7.67848 -8.61977 
0 -34.7028 -8 4 -1.11596 -8.32312 -2.19127 -5.67888 
0 -38.4643 -9 2 -0.693147 -9.66089 -2.63906 -7.4921 
-3 -34.234 -9 3 -2.0149 -9.66089 -3.94019 -7.4921 
0 -27.957 -8 3 -3.69341 -10.914 -5.97373 -10.747 
0 -34.5017 -9 3 -2.52573 -9.60374 -7.67848 -8.61977 
0 -28.7483 -8 3 -4.63649 -11.8554 -5.28058 -10.2054 
0 -40.7261 -9 2 0 -9.60373 -1.94591 -7.4921 
0 -28.3038 -8 3 -5.80857 -12.9662 -5.73257 -10.6574 
-3 -36.4957 -9 3 -1.32176 -9.60373 -3.24705 -7.4921 
0 -32.021 -7 2 -0.693147 -9.66089 -2.63906 -6.41943 
0 -28.7802 -8 3 -6.03171 -12.909 -5.73257 -10.6574 
0 -37.3074 -9 4 -1.79176 -8.38028 -7.38977 -7.34288 
0 -37.1856 -9 3 -2.0149 -9.55536 -5.59904 -9.26016 
-3 -33.3783 -8 3 -1.60944 -9.66089 -3.11351 -6.95576 
0 -33.661 -7 4 -0.892812 -8.38028 -2.19127 -5.14254 
0 -37.7308 -9 3 -1.79176 -9.61252 -5.59904 -9.26016 
0 -34.2827 -7 2 0 -9.60373 -1.94591 -6.41943 
0 -31.5521 -8 3 -4.85963 -11.7982 -5.28058 -10.2054 
0 -31.778 -8 4 -6.50172 -13.5666 -5.44386 -8.7234 
0 -34.7267 -7 4 -1.11596 -8.32312 -2.19127 -5.14254 
0 -39.1991 -9 4 -2.0149 -8.32312 -7.38977 -7.34288 
-3 -36.4075 -9 3 -3.29584 -10.8596 -4.63334 -8.59071 
0 -31.7186 -8 3 -3.91656 -10.8568 -5.97373 -10.747 
-3 -35.64 -8 3 -0.916291 -9.60373 -2.42037 -6.95576 
-3 -30.065 -8 3 -2.70805 -12.1252 -5.8861 -9.72835 
-8 -35.4268 -9 3 -0.91629 -9.60373 -2.74442 -7.4921 
0 -34.7847 -7 3 -2.19723 -9.04757 -3.84303 -5.26177 
0 -32.8437 -8 4 -6.72486 -13.5095 -5.44386 -8.7234 
-3 -37.6143 -9 3 -3.17805 -10.6483 -5.32649 -8.59071 
0 -36.8697 -8 5 -3.37772 -9.36767 -4.8787 -6.77749 
-3 -38.6692 -9 3 -2.60269 -10.8024 -3.94019 -8.59071 
0 -35.1522 -9 3 -5.02717 -11.7982 -8.37163 -11.8694 
-4 -39.4907 -9 3 -2.18205 -9.66089 -3.60094 -7.4921 
0 -35.3725 -9 3 -4.80402 -11.8554 -8.37163 -11.8694 
0 -35.8504 -7 3 -2.60269 -8.99041 -3.84303 -5.26177 
0 -31.3754 -8 3 -5.62185 -13.0869 -6.76219 -11.6478 
0 -37.8099 -8 5 -3.4955 -9.57898 -4.18555 -6.77749 
0 -44.4801 -9 4 -1.36688 -8.38028 -4.13167 -6.21521 
-3 -32.3267 -8 3 -2.0149 -12.068 -5.19296 -9.72835 
-8 -37.085 -9 3 -0.510826 -9.66089 -2.74442 -7.4921 
0 -39.0437 -8 4 -2.47883 -10.2166 -3.38244 -6.79349 
0 -33.4222 -8 4 -5.67675 -13.6878 -7.38977 -8.82942 
-3 -35.1553 -8 3 -2.89037 -10.8596 -3.80666 -8.05438 
0 -37.5237 -8 5 -1.99143 -9.01936 -4.8787 -7.47064 
0 -31.7513 -8 3 -5.84499 -13.0297 -6.76219 -11.6478 
0 -37.9354 -8 5 -3.60086 -9.31051 -4.8787 -6.77749 
0 -41.697 -9 3 -3.17805 -10.6483 -5.32649 -8.59071 
-3 -30.4436 -8 3 -3.98898 -13.3239 -6.57925 -10.827 
0 -37.92 -8 4 -1.79176 -8.38028 -7.38977 -6.80654 
-3 -35.4891 -8 3 -2.77259 -10.6483 -4.49981 -8.05438 
-3 -39.876 -9 3 -2.48491 -10.5911 -4.63334 -8.59071 
-4 -40.8587 -9 3 -2.40519 -9.60374 -3.60094 -7.4921 
0 -38.8756 -8 5 -3.71865 -9.52182 -4.18555 -6.77749 
0 -45.5458 -9 4 -1.59002 -8.32312 -4.13167 -6.21521 
0 -42.6371 -9 3 -3.29584 -10.8596 -4.63334 -8.59071 
0 -36.3025 -9 4 -5.25749 -13.8703 -7.38977 -11.8915 
0 -40.1094 -8 4 -2.70197 -10.1595 -3.38244 -6.79349 
0 -38.5894 -8 5 -2.21457 -8.9622 -4.8787 -7.47064 
-8 -38.3351 -9 4 -1.66698 -8.32312 -4.314 -6.21522 
0 -42.3509 -9 3 -1.79176 -10.3 -5.32649 -9.28386 
-4 -32.585 -8 3 -5.15531 -13.0297 -4.68275 -9.57804 
-4 -38.7636 -8 3 -1.45721 -9.66089 -1.27243 -6.95576 
-3 -37.417 -8 3 -2.19723 -10.8024 -3.11352 -8.05438 
-4 -39.1259 -8 3 -1.68036 -9.60374 -1.27243 -6.95576 
-3 -31.6607 -8 3 -3.8712 -13.1126 -7.2724 -10.827 
0 -35.3139 -8 4 -5.8999 -13.6307 -7.38977 -8.82942 
0 -43.9587 -9 3 -2.48491 -10.5911 -4.63334 -8.59071 
-10 -36.9509 -9 3 -1.32176 -9.60373 -3.24705 -7.4921 
-3 -32.7053 -8 3 -3.29584 -13.2667 -5.8861 -10.827 
-4 -33.4044 -8 3 -5.37845 -12.9725 -4.68275 -9.57804 
0 -35.6068 -7 3 -2.77259 -10.6483 -4.49981 -7.51804 
-8 -36.7201 -8 2 -0.405465 -9.60373 -0.980829 -6.95576 
-4 -36.6896 -8 3 -1.46228 -9.61252 -3.34775 -8.72383 
0 -34.4634 -6 3 -2.19723 -9.04757 -3.84303 -4.72543 
0 -39.8117 -8 4 -2.0149 -8.32312 -7.38977 -6.80654 
0 -35.0331 -7 3 -0.223144 -12.1252 -2.99573 -9.19201 
-3 -37.7508 -8 3 -2.07944 -10.5911 -3.80666 -8.05438 
0 -33.5545 -8 3 -5.80714 -12.9739 -7.27302 -12.0156 
0 -36.1753 -7 3 -2.89037 -10.8596 -3.80666 -7.51804 
0 -40.54 -9 5 -4.27667 -9.36767 -10.0772 -8.44149 
0 -44.8988 -9 3 -2.60269 -10.8024 -3.94019 -8.59071 
-8 -37.1768 -8 2 0 -9.66089 -0.980829 -6.95576 
0 -38.1942 -9 4 -5.48064 -13.8132 -7.38977 -11.8915 
0 -37.7781 -7 4 -2.47883 -10.2166 -3.38244 -6.25715 
0 -44.6126 -9 3 -1.09861 -10.2428 -4.63334 -9.28386 
-4 -40.4786 -9 3 -1.79176 -9.61252 -5.59904 -9.26016 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 3 100 8 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 -44.9709 -13 5 -4.46782 -12.7552 -6.1351 -13.3486 
0 -36.8224 -12 5 -6.9188 -16.6661 -6.9824 -15.8865 
0 -45.4363 -13 6 -4.57 -12.5437 -7.1371 -13.6039 
0 -36.8065 -13 6 -8.01742 -16.4547 -12.6118 -17.8059 
0 -46.2191 -14 6 -5.56644 -12.5437 -11.7645 -15.2679 
0 -52.5453 -15 5 -4.46782 -13.8322 -6.82825 -17.5074 
0 -37.2878 -12 6 -7.02098 -16.4547 -7.9844 -16.1419 
0 -41.6581 -12 5 -4.05323 -14.4657 -5.44196 -14.9522 
0 -48.7336 -12 5 -1.44349 -12.7552 -1.2193 -11.2291 
0 -38.4691 -13 6 -7.61195 -16.6661 -12.8995 -17.5506 
0 -47.8816 -14 6 -5.16097 -12.7552 -12.0522 -15.0126 
0 -41.9998 -13 6 -5.15185 -14.2543 -11.0714 -16.8716 
0 -53.0106 -15 6 -4.57 -13.6208 -7.83025 -17.7628 
0 -48.5785 -13 5 -4.29198 -12.7552 -6.9824 -13.8716 
0 -55.1985 -14 5 -1.44349 -13.8322 -1.91245 -15.388 
0 -53.7934 -16 6 -5.56644 -13.6208 -12.4577 -19.4268 
0 -42.1234 -12 6 -4.15541 -14.2543 -6.44396 -15.2076 
0 -39.9991 -12 6 -6.76128 -14.8549 -9.13084 -15.2373 
0 -49.1989 -12 6 -1.54566 -12.5437 -2.2213 -11.4845 
0 -49.9817 -13 6 -2.5421 -12.5437 -6.84872 -13.1485 
0 -38.9676 -12 6 -4.34091 -15.527 -8.43769 -17.879 
0 -55.7434 -15 5 -4.03915 -13.8322 -7.67554 -17.052 
0 -43.6624 -13 6 -4.74638 -14.4657 -11.3591 -16.6162 
0 -50.9266 -13 5 -4.03915 -12.7552 -6.9824 -12.8931 
0 -40.3408 -13 7 -7.8599 -14.6435 -14.7603 -17.1566 
0 -47.7033 -13 6 -7.17587 -13.1444 -9.82398 -13.6336 
0 -49.0439 -13 6 -4.39416 -12.5437 -7.9844 -14.127 
0 -55.456 -16 6 -5.16097 -13.8322 -12.7453 -19.1714 
0 -55.4606 -15 5 -4.29198 -13.8322 -7.67554 -18.0305 
0 -55.6638 -14 6 -1.54566 -13.6208 -2.91445 -15.6434 
0 -40.4645 -12 7 -6.86346 -14.6435 -10.1328 -15.4926 
0 -54.4297 -14 5 -4.46782 -12.7552 -6.82825 -15.0126 
0 -49.8267 -14 6 -5.3906 -12.5437 -12.6118 -15.791 
0 -56.4466 -15 6 -2.5421 -13.6208 -7.54187 -17.3074 
0 -51.6443 -13 6 -2.13663 -12.7552 -7.1364 -12.8931 
0 -39.3093 -13 7 -5.43953 -15.3156 -14.0671 -19.7984 
0 -39.4329 -12 7 -4.44309 -15.3156 -9.43969 -18.1343 
0 -56.2087 -15 6 -4.14132 -13.6208 -8.67754 -17.3074 
0 -55.9601 -13 5 -1.44349 -12.7552 -1.91245 -12.8931 
0 -42.0034 -13 7 -7.45443 -14.8549 -15.0479 -16.9013 
0 -51.392 -13 6 -4.14132 -12.5437 -7.9844 -13.1485 
0 -51.3372 -14 5 -4.05323 -15.5427 -6.1351 -19.1111 
0 -56.9915 -16 6 -5.13776 -13.6208 -13.305 -18.9714 
0 -48.1687 -13 7 -7.27805 -12.933 -10.826 -13.889 
0 -52.1748 -14 6 -5.13776 -12.5437 -12.6118 -14.8125 
0 -51.4893 -14 6 -4.98513 -12.7552 -12.8995 -15.5356 
0 -52.9159 -14 5 -4.24618 -15.4785 -5.19064 -18.473 
0 -55.9259 -15 6 -4.39416 -13.6208 -8.67754 -18.2859 
0 -50.4876 -14 6 -7.55887 -12.7552 -13.1508 -15.9911 
0 -48.9515 -14 7 -8.27449 -12.933 -15.4534 -15.553 
0 -54.8951 -14 6 -4.57 -12.5437 -7.83025 -15.2679 
0 -58.1092 -15 6 -2.13663 -13.8322 -7.82955 -17.052 
0 -49.1687 -14 5 -6.9188 -17.7431 -7.67554 -20.0454 
0 -40.9719 -13 7 -5.03406 -15.527 -14.3548 -19.543 
